0.000639995733362,0.00125332497783,0.00181665455564,0.00236998420011,0.00291998053346,0.00341331057793,0.00401330657796,0.00450996993353,0.005003299978,0.00551662988913,0.00598329344471,0.00648662342251,0.00697995346698,0.00742661715589,0.00788994740035,0.0083499443337,0.00878660808928,0.00922993846708,0.00965993560043,0.0100699328671,0.0105299298005,0.0109232605116,0.0113665908894,0.0117699215339,0.0122032519783,0.0125565829561,0.0129699135339,0.0133599109339,0.0138332411117,0.0142199052006,0.0146232358451,0.0149599002673,0.0153632309118,0.0156632289118,0.016059892934,0.0164032239785,0.0167832214452,0.017076552823,0.0174032173119,0.0177398817341,0.0181532123119,0.0184498770008,0.0187632082453,0.0191598722675,0.0194565369564,0.0198665342231,0.0202065319565,0.0204698635342,0.0207998613343,0.0210298598009
forward,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0
130048804,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048749,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
375646567,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25,0.25
375646567,0.,0.,0.,0.,0.,0.,0.0169491525424,0.0169491525424,0.0169491525424,0.0338983050847,0.0338983050847,0.0508474576271,0.0677966101695,0.0847457627119,0.0847457627119,0.0847457627119,0.101694915254,0.118644067797,0.118644067797,0.118644067797,0.135593220339,0.152542372881,0.152542372881,0.152542372881,0.169491525424,0.152542372881,0.169491525424,0.169491525424,0.169491525424,0.169491525424,0.169491525424,0.152542372881,0.169491525424,0.152542372881,0.169491525424,0.152542372881,0.152542372881,0.169491525424,0.152542372881,0.152542372881,0.169491525424,0.152542372881,0.152542372881,0.152542372881,0.169491525424,0.169491525424,0.169491525424,0.169491525424,0.169491525424,0.169491525424
130048772,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
429080858,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
429080858,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048759,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048787,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
40755796,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00226757369615,0.00226757369615,0.00453514739229,0.00907029478458,0.00907029478458,0.00907029478458,0.0136054421769,0.0181405895692,0.0181405895692,0.0204081632653,0.0249433106576,0.0249433106576,0.0249433106576,0.0272108843537,0.031746031746,0.031746031746,0.031746031746,0.0340136054422,0.0362811791383,0.0408163265306,0.0408163265306,0.0408163265306,0.0453514739229,0.047619047619,0.047619047619,0.0521541950113,0.0566893424036,0.0589569160998,0.0589569160998,0.0634920634921,0.0657596371882
130048742,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00537634408602,0.00537634408602,0.00537634408602,0.00537634408602,0.00537634408602,0.00537634408602,0.00537634408602,0.010752688172,0.010752688172,0.0161290322581,0.0161290322581,0.0161290322581,0.0215053763441,0.0215053763441,0.0268817204301,0.0268817204301,0.0322580645161,0.0376344086022,0.0430107526882,0.0430107526882,0.0376344086022,0.0376344086022,0.0376344086022,0.0376344086022,0.0430107526882,0.0430107526882,0.0430107526882,0.0430107526882,0.0430107526882,0.0483870967742,0.0483870967742,0.0483870967742
1105004186,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0333333333333,0.0666666666667,0.0666666666667
130048789,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048799,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048799,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048775,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048817,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.015306122449,0.0204081632653,0.0255102040816,0.0255102040816,0.0255102040816,0.0255102040816
130048817,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.025,0.025,0.025,0.05,0.05,0.075,0.075,0.075,0.1,0.075,0.1,0.1,0.1,0.1,0.1,0.075,0.075,0.075,0.1,0.075,0.1,0.1,0.1,0.1,0.1,0.075,0.1,0.1,0.1,0.075,0.05,0.075,0.075,0.075,0.075,0.05,0.05,0.05,0.075
130048785,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0175438596491,0.0175438596491
130048815,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778,0.0277777777778,0.,0.,0.,0.,0.,0.,0.0277777777778,0.0277777777778,0.0555555555556,0.0833333333333,0.111111111111,0.111111111111,0.111111111111
366718993,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0232558139535,0.0232558139535,0.0232558139535,0.0232558139535,0.046511627907,0.046511627907,0.046511627907,0.0697674418605,0.093023255814,0.0697674418605,0.093023255814,0.116279069767,0.116279069767,0.093023255814,0.093023255814,0.093023255814,0.0697674418605,0.093023255814,0.093023255814
130048775,0.,0.0188679245283,0.0188679245283,0.0377358490566,0.0377358490566,0.0566037735849,0.0754716981132,0.0754716981132,0.0943396226415,0.11320754717,0.11320754717,0.0943396226415,0.11320754717,0.11320754717,0.0943396226415,0.0943396226415,0.0943396226415,0.11320754717,0.11320754717,0.0943396226415,0.0943396226415,0.0943396226415,0.11320754717,0.0943396226415,0.0943396226415,0.0943396226415,0.11320754717,0.11320754717,0.11320754717,0.0943396226415,0.11320754717,0.0943396226415,0.0754716981132,0.0943396226415,0.0943396226415,0.11320754717,0.132075471698,0.11320754717,0.11320754717,0.11320754717,0.11320754717,0.132075471698,0.11320754717,0.132075471698,0.11320754717,0.11320754717,0.0943396226415,0.11320754717,0.0943396226415,0.0943396226415
61974521,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0526315789474,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.0526315789474,0.0526315789474,0.0526315789474,0.105263157895,0.105263157895,0.157894736842,0.157894736842,0.157894736842,0.105263157895,0.157894736842,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.105263157895,0.0526315789474,0.0526315789474,0.,0.,0.0526315789474,0.0526315789474,0.105263157895,0.157894736842
61974521,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00609756097561,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0121951219512,0.0182926829268,0.0182926829268,0.0182926829268,0.0182926829268,0.0243902439024,0.0243902439024,0.0243902439024,0.030487804878,0.030487804878,0.0365853658537,0.0365853658537,0.0365853658537,0.0365853658537,0.0365853658537,0.0365853658537,0.0365853658537
130048777,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048742,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00131578947368,0.00131578947368,0.00131578947368,0.00131578947368,0.00263157894737
130048742,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0028901734104,0.0028901734104,0.0028901734104,0.00578034682081,0.00867052023121,0.00867052023121
130048785,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048741,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0142857142857
727313412,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0285714285714,0.0571428571429,0.0571428571429,0.0571428571429,0.0571428571429,0.0571428571429,0.0571428571429,0.0571428571429,0.0285714285714
727313412,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0384615384615,0.0384615384615,0.0384615384615,0.0769230769231,0.115384615385,0.115384615385,0.115384615385,0.115384615385,0.153846153846,0.115384615385,0.115384615385,0.153846153846,0.115384615385,0.153846153846,0.115384615385,0.153846153846,0.115384615385,0.115384615385,0.153846153846,0.115384615385,0.153846153846,0.153846153846,0.192307692308,0.192307692308,0.192307692308,0.230769230769,0.192307692308,0.192307692308,0.192307692308
242811138,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0144927536232,0.0144927536232,0.0144927536232,0.0144927536232,0.0144927536232,0.0289855072464,0.0289855072464,0.0289855072464,0.0289855072464,0.0434782608696,0.0434782608696,0.0579710144928,0.0724637681159,0.0869565217391,0.0869565217391,0.0869565217391,0.101449275362,0.101449275362,0.115942028986,0.130434782609,0.115942028986,0.115942028986,0.130434782609,0.144927536232,0.159420289855,0.159420289855,0.159420289855,0.173913043478,0.159420289855,0.173913043478,0.173913043478,0.159420289855,0.173913043478,0.159420289855,0.173913043478,0.173913043478,0.159420289855,0.173913043478,0.173913043478
883854883,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.2,0.,0.,0.2,0.2,0.,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.2,0.,0.
130048759,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0208333333333,0.0416666666667,0.0625,0.0833333333333,0.104166666667,0.125,0.125,0.145833333333,0.166666666667,0.166666666667
421538234,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
421538237,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048742,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.00578034682081,0.00578034682081,0.00578034682081,0.00578034682081,0.00578034682081,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416,0.0115606936416
130048742,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
130048815,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00632911392405,0.0126582278481,0.0126582278481,0.0126582278481,0.0126582278481,0.0189873417722,0.0189873417722,0.0189873417722,0.0189873417722,0.0253164556962,0.0253164556962,0.0316455696203,0.0316455696203,0.0316455696203,0.0316455696203,0.0316455696203,0.0316455696203
130048777,0.0116279069767,0.0232558139535,0.0348837209302,0.0348837209302,0.0348837209302,0.0348837209302,0.046511627907,0.0581395348837,0.0581395348837,0.0697674418605,0.0813953488372,0.0813953488372,0.093023255814,0.093023255814,0.093023255814,0.104651162791,0.104651162791,0.116279069767,0.104651162791,0.104651162791,0.104651162791,0.116279069767,0.104651162791,0.116279069767,0.116279069767,0.116279069767,0.104651162791,0.104651162791,0.104651162791,0.093023255814,0.093023255814,0.104651162791,0.104651162791,0.104651162791,0.104651162791,0.093023255814,0.104651162791,0.104651162791,0.093023255814,0.093023255814,0.093023255814,0.093023255814,0.104651162791,0.093023255814,0.093023255814,0.093023255814,0.0813953488372,0.0813953488372,0.0697674418605,0.0581395348837
429080857,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
445878749,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0294117647059,0.0294117647059,0.0294117647059,0.0294117647059,0.0588235294118,0.0588235294118,0.0882352941176,0.117647058824,0.0882352941176,0.0882352941176,0.117647058824,0.117647058824,0.0882352941176,0.0588235294118,0.0882352941176,0.0588235294118,0.0882352941176,0.0588235294118,0.0588235294118
445878762,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0175438596491,0.0175438596491,0.0175438596491,0.0175438596491,0.0350877192982,0.0350877192982,0.0350877192982,0.0350877192982,0.0350877192982,0.0350877192982,0.0350877192982,0.0350877192982,0.0175438596491,0.0175438596491,0.0350877192982,0.0350877192982,0.0350877192982,0.0350877192982,0.0526315789474,0.0701754385965,0.0701754385965,0.0701754385965,0.0877192982456,0.0877192982456
130048805,0.,0.,0.,0.,0.0049504950495,0.00990099009901,0.0148514851485,0.0148514851485,0.0148514851485,0.019801980198,0.0247524752475,0.029702970297,0.029702970297,0.0346534653465,0.039603960396,0.0445544554455,0.0445544554455,0.0445544554455,0.0445544554455,0.049504950495,0.0544554455446,0.0544554455446,0.0544554455446,0.0544554455446,0.0594059405941,0.0594059405941,0.0594059405941,0.0643564356436,0.0643564356436,0.0693069306931,0.0693069306931,0.0693069306931,0.0742574257426,0.0742574257426,0.0792079207921,0.0792079207921,0.0792079207921,0.0841584158416,0.0891089108911,0.0940594059406,0.0940594059406,0.0940594059406,0.0990099009901,0.0990099009901,0.0990099009901,0.0990099009901,0.10396039604,0.0990099009901,0.0990099009901,0.0990099009901
